Hour,pr_e,pr_fre_u,pr_fre_d
0,30.679687948625755,2.5466437961516224,8.0
1,30.679687948625755,2.5429846599080306,8.0
2,30.679687948625755,2.5466437961516224,8.0
3,30.679687948625755,2.6595900715582688,8.0
4,30.679687948625755,2.6660749703112274,8.0
5,30.679687948625755,2.6594677462018343,8.0
6,30.679687948625755,2.5429846599080306,0.0010654587888237882
7,30.679687948625755,0.002079945380291471,8.0
8,30.679687948625755,0.0023261878746931607,2.294995326293332
9,30.679687948625755,0.00186112322224073,8.0
10,30.679687948625755,0.002067150639027064,8.0
11,30.679687948625755,0.002079945380291471,8.0
12,30.679687948625755,0.002079945380291471,8.0
13,30.679687948625755,0.0023261878746931607,8.0
14,30.679687948625755,2.6595900715582688,8.0
15,30.679687948625755,2.659482393782324,8.0
16,30.679687948625755,2.66175417304156,8.0
17,32.413974364701794,2.6863489075000864,8.0
18,43.48694595545414,3.9886945955454136,8.0
19,43.48694595545414,2.7152639008078343,8.0
20,43.48694595545414,2.7062931913659405,8.0
21,43.48694595545414,2.683143550476259,8.0
22,43.48694595545414,0.002079945380291471,8.0
23,83.84930191051507,3.064201474739951,8.0
