netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
135.8775540824252,0.0,0.0,34.83025
99.99920043916683,0.0,0.0,33.773250000000004
58.291422322819244,0.0,0.0,33.1975
119.25825430533513,0.0,0.0,33.15375
110.61268151258835,0.0,0.0,33.77675
75.39290939592364,0.0,0.0,34.52400000000002
113.44952455764249,0.0,0.0,0.0
73.92650466220752,0.0,0.0,35.1225
277.011182400264,0.0,0.0,0.0
240.16875216267206,0.0,0.0,35.5355
270.4964572904579,0.0,0.0,35.8785
221.1740440986578,0.0,0.0,36.90575000000002
260.2314005072398,0.0,0.0,38.654
316.1564794633598,0.0,0.0,40.94650000000001
425.62903167031067,0.0,0.0,43.48925
476.930937314576,0.0,0.0,46.43100000000002
235.79721893787857,91.59000000000013,0.0,48.70425
0.0,947.993227651574,0.0,49.74375
0.0,912.3392997619478,0.0,49.80675
0.0,72.24000000000004,0.0,47.7645
0.0,72.24,0.0,44.84375
0.0,50.22400000000406,0.0,41.376999999999995
371.4896515646485,20.984000000005693,0.0,38.414249999999996
544.6100158309788,19.00600000000209,0.0,36.48225
