Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,19.909000000023106,0.0,35.213499999999996
vehicle,1,2,24.08,0.0,34.289500000000004
vehicle,1,3,18.06,0.0,33.89225000000001
vehicle,1,4,24.08000000000012,0.0,34.170500000000004
vehicle,1,5,18.06,0.0,35.168
vehicle,1,6,9.03,0.0,36.72025000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,38.0625
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,37.728249999999996
vehicle,1,11,0.0,0.0,37.15775
vehicle,1,12,0.0,0.0,36.918
vehicle,1,13,0.0,0.0,37.60925
vehicle,1,14,0.0,0.0,38.8395
vehicle,1,15,0.0,0.0,40.22550000000001
vehicle,1,16,0.0,0.0,41.46625
vehicle,1,17,0.0,0.0,43.35692121205022
vehicle,1,18,1291.0042276515437,0.0,44.95225000000002
vehicle,1,19,1007.4982997619218,0.0,44.88925000000002
vehicle,1,20,0.0,0.0,43.55575000000001
vehicle,1,21,0.0,0.0,41.95975000000001
vehicle,1,22,0.0,0.0,39.68475
vehicle,1,23,0.0,0.0,37.30125
vehicle,1,24,0.0,0.0,35.49175000000021
