Hour,pr_e,pr_fre_u,pr_fre_d
0,38.00315258148999,2.7029221818511573,0.0009785922106222782
1,38.00315258148999,2.7008314541483154,0.0006116632901213827
2,38.00315258148999,2.7020633280244097,0.0005787861068105055
3,38.00315258148999,2.7029221818511573,0.0005787861068105055
4,38.00315258148999,2.7027376825255147,0.0007777030026413668
5,38.00315258148999,2.7152639008078343,0.0009785922106222782
6,38.00315258148999,2.7852353291355563,0.0009962192295314939
7,38.00315258148999,2.7831198855203017,0.0010073879704940332
8,38.00315258148999,2.6594677462018343,0.0010654587888237882
9,38.00315258148999,2.5429846599080306,8.0
10,38.00315258148999,0.004559828558473028,8.0
11,38.00315258148999,0.004302793796098314,8.0
12,38.00315258148999,0.00186112322224073,8.0
13,38.00315258148999,0.002437053201569845,8.0
14,38.00315258148999,2.659482393782324,8.0
15,38.00315258148999,2.6874675691847014,8.0
16,38.00315258148999,3.1375677474205794,8.0
17,59.305613684074174,4.370250038443183,8.0
18,48.172500384431835,3.6143377955411036,8.0
19,48.172500384431835,3.1052307291708034,8.0
20,48.172500384431835,3.1375677474205794,8.0
21,48.172500384431835,3.4411924360615105,8.0
22,67.00356750445945,4.370250038443183,8.0
23,67.00356750445945,4.370250038443183,8.0
