netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
19.584726,0.0,0.0,0.0
19.584726,0.0,0.0,0.0
29.892975457858917,0.0,0.0,0.0
352.525068,0.0,0.0,0.0
0.0,0.0,0.0,0.0
946.8002604493397,0.0,0.0,0.0
590.8947962500265,0.0,0.0,109.61500000000004
1534.037675858296,0.0,0.0,110.82
1481.9370727452842,0.0,0.0,110.62500000000001
1861.1758322404012,0.0,0.0,111.525
1739.0775781203834,0.0,0.0,112.56500000000001
1350.386124510219,0.0,0.0,114.72
2134.2577304737074,0.0,0.0,117.68
100.72144799999998,0.0,0.0,124.39500000000004
387.0036941918871,0.0,0.0,135.81
431.3995169029976,0.0,0.0,137.35000000000002
644.5376824260156,0.0,0.0,135.35500000000005
822.9403411402527,0.0,0.0,131.5
546.2073181312524,0.0,0.0,124.98500000000001
539.3782398556233,0.0,0.0,118.23
1129.5864696054605,0.0,0.0,110.30999999999999
