netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.584726,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
236.79029253334548,0.0,0.0,108.945
271.38834599999996,0.0,0.0,0.0
1.6863113954465243,0.0,0.0,106.755
9.792363,0.0,0.0,105.245
9.792363,0.0,0.0,104.05
0.0,0.0,0.0,103.12
0.0,0.0,0.0,103.175
0.0,0.0,0.0,103.84500000000001
0.0,0.0,0.0,106.525
0.0,0.0,0.0,111.71000000000008
3.6572701109909924,0.0,0.0,122.555
0.0,0.0,0.0,125.705
2741.022294599987,0.0,0.0,123.39000000000004
3066.278981219341,0.0,0.0,120.34
3342.9728372999675,0.0,0.0,115.55000000000071
2736.266003999982,0.0,0.0,109.94000000000005
4120.346568599956,0.0,0.0,103.52999999999999
