Hour,pr_e,pr_fre_u,pr_fre_d
0,31.645022628536164,2.7465101517190664,0.0009785922106222782
1,31.645022628536164,2.7361192127036897,0.0006116632901213827
2,31.645022628536164,2.7372528726663106,0.0005787861068105055
3,31.645022628536164,2.727942877453496,0.0005767179249809138
4,31.645022628536164,2.7361192127036897,0.0005787861068105055
5,31.645022628536164,2.7726193490191693,8.0
6,31.97468286457417,2.804502262853616,0.0009785922106222782
7,31.645022628536164,2.837468286457417,8.0
8,31.97468286457417,2.8024042245225425,0.0009962192295314939
9,31.645022628536164,2.7191489893678,8.0
10,31.645022628536164,2.6863489075000864,8.0
11,31.645022628536164,2.6853193650087115,8.0
12,31.645022628536164,2.6853193650087115,8.0
13,31.645022628536164,2.6843548631021843,8.0
14,31.645022628536164,2.7006803108336865,8.0
15,31.97468286457417,2.7852353291355563,8.0
16,31.97468286457417,2.837468286457417,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
