Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.7831198855203017,0.0005787861068105055
1,31.991202750104172,2.7726193490191693,0.0005767179249809138
2,31.991202750104172,2.748044726954923,0.0005663432964649272
3,31.991202750104172,2.7372528726663106,0.0005486228111083897
4,31.991202750104172,2.7372528726663106,0.0005486228111083897
5,31.991202750104172,2.837468286457417,8.0
6,31.991202750104172,2.837468286457417,0.0005787861068105055
7,31.991202750104172,2.7191489893678,8.0
8,31.991202750104172,2.6863489075000864,0.0009785922106222782
9,31.991202750104172,2.54717333503316,8.0
10,31.991202750104172,2.5429846599080306,8.0
11,31.991202750104172,0.00141251128080525,8.0
12,31.991202750104172,0.0013327824985744595,8.0
13,31.991202750104172,0.0016841194349720091,8.0
14,31.991202750104172,2.6594677462018343,8.0
15,31.991202750104172,2.6847350300649904,8.0
16,31.991202750104172,2.837468286457417,8.0
17,31.991202750104172,2.837468286457417,8.0
18,31.991202750104172,2.837468286457417,8.0
19,31.991202750104172,2.837468286457417,8.0
20,31.991202750104172,2.837468286457417,8.0
21,31.991202750104172,2.837468286457417,8.0
22,31.991202750104172,2.837468286457417,8.0
23,31.991202750104172,2.837468286457417,8.0
