Hour,pr_e,pr_fre_u,pr_fre_d
0,32.43140684297892,2.7465101517190664,0.0005787861068105055
1,32.43140684297892,2.726776612014443,0.0005767179249809138
2,32.43140684297892,2.7256220505834703,0.0005767179249809138
3,32.43140684297892,2.7246550398748832,0.0005663432964649272
4,32.43140684297892,2.7246550398748832,0.0005663432964649272
5,32.43140684297892,2.7200231321570865,0.0005767179249809138
6,32.43140684297892,2.7829619220830013,0.0006116632901213827
7,32.43140684297892,2.660691992151889,8.0
8,32.43140684297892,2.54717333503316,0.0007777030026413668
9,32.43140684297892,0.0013327824985744595,8.0
10,32.43140684297892,0.0012785900610706126,8.0
11,32.43140684297892,0.0012785900610706126,8.0
12,32.43140684297892,0.0012785900610706126,8.0
13,32.43140684297892,0.0012785900610706126,8.0
14,32.43140684297892,0.0017770943921310844,8.0
15,32.43140684297892,2.5429846599080306,8.0
16,32.43140684297892,2.54717333503316,8.0
17,32.43140684297892,2.837468286457417,8.0
18,32.43140684297892,2.837468286457417,8.0
19,32.43140684297892,2.837468286457417,8.0
20,32.43140684297892,2.837468286457417,8.0
21,32.43140684297892,2.837468286457417,8.0
22,32.43140684297892,2.837468286457417,8.0
23,32.43140684297892,2.837468286457417,8.0
