netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,124.31000000000003
50.36072399999999,0.0,0.0,0.0
100.72144799999998,0.0,0.0,121.67
100.72144799999998,0.0,0.0,118.39499999999998
50.36072399999999,0.0,0.0,116.14999999999996
53.78625880001375,0.0,0.0,113.985
251.80362000000002,0.0,0.0,115.00500000000005
422.50459253334486,0.0,0.0,116.215
251.80362000000002,0.0,0.0,119.68000000000004
201.4428959999998,0.0,0.0,123.71
183.78440113334725,0.0,0.0,133.55
270.0838149333485,0.0,0.0,137.475
2602.247416459159,0.0,0.0,134.735
3050.3164164887194,0.0,0.0,130.735
2832.0447170596126,0.0,0.0,123.34000000000002
2741.0222945999612,0.0,0.0,114.48
2925.8647269403386,0.0,0.0,106.2
