Hour,pr_e,pr_fre_u,pr_fre_d
0,35.10094473091628,2.720177903595196,0.0009785922106222782
1,35.10094473091628,2.7062931913659405,0.0006116632901213827
2,35.10094473091628,2.7008314541483154,0.0005787861068105055
3,35.10094473091628,2.6917885123843805,0.0005787861068105055
4,35.10094473091628,2.6917885123843805,0.0005787861068105055
5,35.10094473091628,2.6870914922975584,8.0
6,35.10094473091628,2.7726193490191693,0.0009962192295314939
7,35.10094473091628,2.8024042245225425,8.0
8,35.10094473091628,2.7191489893678,0.0010123572919188203
9,35.10094473091628,2.6863489075000864,8.0
10,35.10094473091628,2.6836834480486558,8.0
11,35.10094473091628,2.667376148505184,8.0
12,35.10094473091628,2.6843548631021843,8.0
13,35.10094473091628,2.6917885123843805,8.0
14,35.10094473091628,2.6917885123843805,8.0
15,35.10094473091628,2.71904947731492,8.0
16,35.10094473091628,2.8024742502031614,8.0
17,35.10094473091628,2.837468286457417,8.0
18,35.10094473091628,2.837468286457417,8.0
19,35.10094473091628,2.837468286457417,8.0
20,35.10094473091628,2.837468286457417,8.0
21,35.10094473091628,2.837468286457417,8.0
22,35.10094473091628,2.837468286457417,8.0
23,35.10094473091628,3.150094473091628,8.0
