Hour,pr_e,pr_fre_u,pr_fre_d
0,37.65897066650285,2.7200231321570865,0.0007777030026413668
1,37.65897066650285,2.7152639008078343,0.0006116632901213827
2,37.65897066650285,2.704443717493476,0.0005787861068105055
3,37.65897066650285,2.7039157270969736,0.0005787861068105055
4,37.65897066650285,2.7062931913659405,0.0006116632901213827
5,37.65897066650285,2.7029221818511573,0.0009785922106222782
6,37.65897066650285,2.7831198855203017,0.0009962192295314939
7,37.65897066650285,2.837468286457417,8.0
8,37.65897066650285,2.837468286457417,0.0010123572919188203
9,37.65897066650285,2.8054551287410487,8.0
10,37.65897066650285,2.7752393394511383,8.0
11,37.65897066650285,2.772386520102386,8.0
12,37.65897066650285,2.7268279843030907,8.0
13,37.65897066650285,2.7371128645454523,8.0
14,37.65897066650285,2.7831198855203017,8.0
15,37.65897066650285,2.837468286457417,8.0
16,37.65897066650285,2.837468286457417,8.0
17,37.65897066650285,2.837468286457417,8.0
18,37.65897066650285,3.106559819746493,8.0
19,37.65897066650285,2.837468286457417,8.0
20,37.65897066650285,2.837468286457417,8.0
21,37.65897066650285,2.837468286457417,8.0
22,37.65897066650285,2.837468286457417,8.0
23,59.312187738365,3.4058970666502852,8.0
