Hour,pr_e,pr_fre_u,pr_fre_d
0,34.191291086789604,2.727942877453496,0.0006116632901213827
1,34.191291086789604,2.726786822502719,0.0005787861068105055
2,34.191291086789604,2.7260082489679984,0.0005767179249809138
3,34.191291086789604,2.7260082489679984,0.0005767179249809138
4,34.191291086789604,2.7260082489679984,0.0005787861068105055
5,34.191291086789604,2.7861613931061924,0.0009785922106222782
6,34.191291086789604,2.837468286457417,0.0009962192295314939
7,34.191291086789604,2.837468286457417,8.0
8,34.191291086789604,2.7200231321570865,0.0009962192295314939
9,34.191291086789604,2.6594677462018343,8.0
10,34.191291086789604,2.294995326293332,8.0
11,34.191291086789604,0.001802510012574233,8.0
12,34.191291086789604,0.00141251128080525,8.0
13,34.191291086789604,0.0015046772552772415,8.0
14,34.191291086789604,0.0017770943921310844,8.0
15,34.191291086789604,2.6594677462018343,8.0
16,34.191291086789604,2.7478489029333817,8.0
17,34.191291086789604,2.8776190356555844,8.0
18,59.312187738365,3.0591291086789614,8.0
19,34.191291086789604,2.996812418621412,8.0
20,34.191291086789604,2.837468286457417,8.0
21,34.191291086789604,2.8646738836889645,8.0
22,34.191291086789604,2.837468286457417,8.0
23,34.191291086789604,2.837468286457417,8.0
