netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,125.325
281.14330211154834,0.0,0.0,0.0
525.2547908959818,0.0,0.0,122.09
470.54931045789783,0.0,0.0,118.695
611.9617219690477,0.0,0.0,115.645
1035.6123326999973,0.0,0.0,113.105
1078.4338895484732,0.0,0.0,111.235
1089.511935149352,0.0,0.0,112.85000000000004
1195.7157424549785,0.0,0.0,117.19500000000002
1209.911321278327,0.0,0.0,123.60000000000004
0.0,0.0,0.0,133.415
1361.3305738999995,0.0,0.0,137.345
1123.7075619999932,0.0,0.0,135.07
1132.4425990846646,0.0,0.0,130.77499999999998
1758.579686905806,0.0,0.0,123.45500000000006
1103.6480305410626,0.0,0.0,114.01
2571.05969065063,0.0,0.0,106.7
