Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,100.72144799999997
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,123.47
vehicle,1,11,0.0,0.0,122.61500000000005
vehicle,1,12,0.0,0.0,120.79
vehicle,1,13,0.0,0.0,120.53500000000004
vehicle,1,14,0.0,0.0,121.32
vehicle,1,15,0.0,0.0,119.12499999999999
vehicle,1,16,0.0,0.0,120.34500000000001
vehicle,1,17,0.0,0.0,125.22500000000008
vehicle,1,18,0.0,0.0,134.155
vehicle,1,19,0.0,0.0,138.735
vehicle,1,20,0.0,0.0,136.465
vehicle,1,21,0.0,0.0,132.53000000000074
vehicle,1,22,0.0,0.0,125.745
vehicle,1,23,0.0,0.0,116.93
vehicle,1,24,0.0,0.0,109.58500000000002
