netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
106.18882160272972,0.0,0.0,129.50500000000002
151.08217199999999,0.0,0.0,0.0
506.3557176706261,0.0,0.0,122.67
731.380982002593,0.0,0.0,117.98000000000002
1096.2131524177937,0.0,0.0,114.02
1152.4581821380934,0.0,0.0,111.56
1439.1248444259297,0.0,0.0,111.62
1799.033590701309,0.0,0.0,113.55
1262.3754815999932,0.0,0.0,118.705
1519.1397571536331,0.0,0.0,128.77
1469.30884319616,0.0,0.0,142.9
2073.6120542326757,0.0,0.0,145.67000000000002
1994.113765906317,0.0,0.0,144.855
0.0,0.0,0.0,142.70000000000007
0.0,0.0,0.0,136.88000000000002
0.0,0.0,0.0,127.965
0.0,0.0,0.0,119.38000000000002
