Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,107.57
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,101.45500000000001
vehicle,1,11,0.0,0.0,98.45500000000001
vehicle,1,12,0.0,0.0,95.485
vehicle,1,13,0.0,0.0,93.40000000000002
vehicle,1,14,0.0,0.0,93.825
vehicle,1,15,0.0,0.0,97.03
vehicle,1,16,0.0,0.0,103.105
vehicle,1,17,0.0,0.0,115.08
vehicle,1,18,0.0,0.0,131.38500000000002
vehicle,1,19,0.0,0.0,134.605
vehicle,1,20,0.0,0.0,133.67999999999998
vehicle,1,21,0.0,0.0,131.595
vehicle,1,22,0.0,0.0,126.75500000000005
vehicle,1,23,0.0,0.0,119.01
vehicle,1,24,0.0,0.0,111.37000000000002
