Hour,pr_e,pr_fre_u,pr_fre_d
0,35.03566534203611,2.7478489029333817,0.0009785922106222782
1,35.03566534203611,2.726776612014443,0.0007777030026413668
2,35.03566534203611,2.7256220505834703,0.0005787861068105055
3,35.03566534203611,2.7260082489679984,0.0006116632901213827
4,35.03566534203611,2.726776612014443,0.0009785922106222782
5,35.03566534203611,2.8024042245225425,0.00098460980635696
6,35.03566534203611,2.8395505061374005,0.0009962192295314939
7,35.03566534203611,2.6847350300649904,8.0
8,35.03566534203611,2.6594677462018343,0.0009962192295314939
9,35.03566534203611,0.00186112322224073,8.0
10,35.03566534203611,0.0015046772552772415,8.0
11,35.03566534203611,0.0015046772552772415,8.0
12,35.03566534203611,0.0015046772552772415,8.0
13,35.03566534203611,0.0016841194349720091,8.0
14,35.03566534203611,0.002067150639027064,8.0
15,35.03566534203611,2.6594677462018343,8.0
16,35.03566534203611,2.7372528726663106,8.0
17,114.94502657076549,3.2084175922428466,8.0
18,38.00315258148999,3.440315258148998,8.0
19,38.00315258148999,3.264081471996611,8.0
20,38.00315258148999,3.0577010706999195,8.0
21,65.9875266479465,3.440315258148998,8.0
22,38.00315258148999,3.440315258148998,8.0
23,35.16226127032785,3.1375677474205794,8.0
