netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
68.41258239314612,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.09
110.4473946260603,0.0,0.0,0.0
317.400037937915,0.0,0.0,122.57500000000002
543.8958191999933,0.0,0.0,100.72144799999997
684.5322805071021,0.0,0.0,119.40499999999999
670.2307308760076,0.0,0.0,117.57999999999998
1280.7000232834966,0.0,0.0,115.705
1165.060470786237,0.0,0.0,114.22500000000004
1035.696327495073,0.0,0.0,116.34
1123.492738833257,0.0,0.0,122.78000000000003
868.4531532730248,0.0,0.0,132.905
969.1130392335899,0.0,0.0,134.99999999999997
1421.797605022069,0.0,0.0,132.23500000000004
0.0,0.0,0.0,128.885
1631.3347048506316,0.0,0.0,124.055
1815.1407350196791,0.0,0.0,118.34
2786.5246567104377,0.0,0.0,110.985
