Hour,pr_e,pr_fre_u,pr_fre_d
0,34.2439662794176,2.7829619220830013,0.0009785922106222782
1,34.2439662794176,2.7372528726663106,0.0007777030026413668
2,34.2439662794176,2.726786822502719,0.0006116632901213827
3,34.2439662794176,2.726776612014443,0.0006116632901213827
4,34.2439662794176,2.727942877453496,0.0009785922106222782
5,34.2439662794176,2.8024042245225425,0.00098460980635696
6,34.2439662794176,2.837468286457417,0.0009962192295314939
7,34.2439662794176,2.6668512645484324,8.0
8,34.2439662794176,2.6594677462018343,0.0009962192295314939
9,34.2439662794176,0.00186112322224073,8.0
10,34.2439662794176,0.0015046772552772415,8.0
11,34.2439662794176,0.0017770943921310844,8.0
12,34.2439662794176,0.0016841194349720091,8.0
13,34.2439662794176,0.0015435411455903987,8.0
14,34.2439662794176,0.00186112322224073,8.0
15,34.2439662794176,2.5429846599080306,8.0
16,34.2439662794176,2.659482393782324,8.0
17,34.2439662794176,3.0561295143279006,8.0
18,35.09289493590226,3.149289493590226,8.0
19,44.236483579482325,3.0566521786777168,8.0
20,66.60263171474656,4.0636483579482325,8.0
21,66.60263171474656,3.0637805106004787,8.0
22,66.60263171474656,3.150094473091628,8.0
23,214.52914225561523,4.0636483579482325,8.0
