Hour,pr_e,pr_fre_u,pr_fre_d
0,32.81463043503477,2.7829619220830013,0.0007777030026413668
1,32.81463043503477,2.7465101517190664,0.0005787861068105055
2,32.81463043503477,2.7361192127036897,0.0005767179249809138
3,32.81463043503477,2.7268279843030907,0.0005767179249809138
4,32.81463043503477,2.727942877453496,0.0005767179249809138
5,32.81463043503477,2.7268279843030907,0.0005787861068105055
6,32.81463043503477,2.7752393394511383,0.0007777030026413668
7,32.81463043503477,2.54717333503316,8.0
8,32.81463043503477,2.5429846599080306,0.0009785922106222782
9,32.81463043503477,0.0013327824985744595,8.0
10,32.81463043503477,0.0012785900610706126,8.0
11,32.81463043503477,0.0012785900610706126,8.0
12,32.81463043503477,0.0012785900610706126,8.0
13,32.81463043503477,0.0016841194349720091,8.0
14,32.81463043503477,2.5429846599080306,8.0
15,32.81463043503477,2.6594677462018343,8.0
16,32.81463043503477,2.837468286457417,8.0
17,32.81463043503477,2.837468286457417,8.0
18,32.81463043503477,2.8641449344174714,8.0
19,32.81463043503477,2.837468286457417,8.0
20,32.81463043503477,2.837468286457417,8.0
21,32.81463043503477,2.837468286457417,8.0
22,32.81463043503477,2.837468286457417,8.0
23,32.81463043503477,2.837468286457417,8.0
