netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,113.09
0.0,0.0,0.0,109.46000000000002
0.0,0.0,0.0,108.265
0.0,0.0,0.0,111.16500000000002
0.0,0.0,0.0,118.645
0.0,0.0,0.0,126.485
0.0,0.0,0.0,0.0
910.70328298136,0.0,0.0,132.545
515.0150003720322,0.0,0.0,133.24499999999998
968.4875353653938,0.0,0.0,133.865
1336.1794136085152,0.0,0.0,134.70499999999998
1052.2326599540536,0.0,0.0,137.64
1325.608348656345,0.0,0.0,142.42000000000004
1466.6988502129366,0.0,0.0,148.105
1391.5674630933866,0.0,0.0,153.37
2167.8348891922524,0.0,0.0,155.79500000000004
210.215164755372,0.0,0.0,156.38000000000002
1503.202026459544,5175.474608806849,0.0,155.97500000000002
0.0,0.0,0.0,155.01000000000008
0.0,0.0,0.0,149.645
0.0,0.0,0.0,141.53500000000003
0.0,0.0,0.0,131.99000000000007
1190.696938714632,0.0,0.0,123.48
1383.6577909931789,0.0,0.0,117.26500000000006
