netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
151.08217199999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
100.72144799999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0
200.0439869999947,0.0,0.0,0.0
302.16434399999997,0.0,0.0,0.0
128.00017349999933,0.0,0.0,0.0
724.9146437999966,0.0,0.0,0.0
712.0446810000001,0.0,0.0,0.0
187.45380600000004,0.0,0.0,0.0
580.2674531999814,0.0,0.0,0.0
1509.702592799987,0.0,0.0,0.0
3675.4904012591187,0.0,0.0,0.0
10034.234366099925,0.0,0.0,0.0
