Hour,pr_e,pr_fre_u,pr_fre_d
0,30.801779040000003,2.719148989,8.0
1,30.80023132,2.700680311,8.0
2,30.80023132,2.700831454,8.0
3,30.80023132,2.691788512,8.0
4,30.80023132,2.702681047,8.0
5,31.97468286457417,2.685319365,8.0
6,30.463489080000002,2.659467746,0.000996219
7,26.549953260000002,0.002079945,8.0
8,26.549953260000002,0.001861123,8.0
9,26.549953260000002,0.002067151,8.0
10,26.549953260000002,0.002079945,8.0
11,26.549953260000002,0.002079945,8.0
12,26.549953260000002,0.002108919,8.0
13,26.549953260000002,0.0022142729999999997,8.0
14,26.549953260000002,0.002239615,8.0
15,26.549953260000002,0.004936556,8.0
16,30.627376830000003,2.659590072,8.0
17,31.97468286457417,2.707968795,8.0
18,73.3776539,2.837468286457417,8.0
19,66.60263171,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
