Hour,pr_e,pr_fre_u,pr_fre_d
0,31.45235329,2.7062931910000003,8.0
1,31.45235329,2.702737683,8.0
2,31.45235329,2.715263901,8.0
3,31.45235329,2.7200231319999997,8.0
4,31.97468286457417,2.785235329,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.702681047,0.001065459
7,30.97252873,2.659467746,8.0
8,30.97252873,0.002186455,8.0
9,30.97252873,0.002067151,8.0
10,30.97252873,0.002067151,8.0
11,30.97252873,0.002079945,8.0
12,30.97252873,0.002326188,8.0
13,30.97252873,2.294995326,8.0
14,30.97252873,0.0045598290000000005,8.0
15,30.97252873,2.54298466,8.0
16,31.97468286457417,2.659590072,8.0
17,59.756777189999994,2.837468286457417,8.0
18,65.94862696,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
