Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799470000002,2.805455129,8.0
1,31.987799470000002,2.802404225,8.0
2,31.987799470000002,2.837468286457417,8.0
3,31.987799470000002,2.737252873,8.0
4,31.987799470000002,2.7361192130000003,8.0
5,31.987799470000002,2.725622051,8.0
6,31.987799470000002,2.659467746,0.000996219
7,31.987799470000002,0.001861123,8.0
8,31.987799470000002,0.001777094,8.0
9,31.987799470000002,0.001777094,8.0
10,31.987799470000002,0.001777094,8.0
11,31.987799470000002,0.001861123,8.0
12,31.987799470000002,0.002079945,8.0
13,31.987799470000002,0.002108919,8.0
14,31.987799470000002,0.002437053,8.0
15,31.987799470000002,2.659590072,8.0
16,31.987799470000002,2.715263901,8.0
17,31.987799470000002,2.837468286457417,8.0
18,65.95027123999999,2.837468286457417,8.0
19,59.756777189999994,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
