netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,116.28
0.0,0.0,0.0,111.845
0.0,0.0,0.0,109.41500000000003
0.0,0.0,0.0,109.38000000000007
0.0,0.0,0.0,110.26000000000002
0.0,0.0,0.0,111.07
403.04386113648286,0.0,-4.69622035473647e-13,0.0
1030.3609967217653,0.0,0.0,114.505
1259.0623002116843,0.0,0.0,115.36
855.7866395190349,0.0,0.0,116.68500000000002
1277.6275804257443,0.0,0.0,118.985
1218.5743954928357,0.0,0.0,122.67
1277.4026398821634,0.0,0.0,128.6
890.2613154642381,0.0,0.0,136.09
1582.760269573525,0.0,0.0,143.46
1710.7551831419364,0.0,0.0,149.66000000000003
896.2001103112757,0.0,0.0,154.0
151.91996472958147,0.0,0.0,155.56000000000006
0.0,0.0,-7.437311472418096e-13,154.98499999999999
0.0,0.0,0.0,150.68500000000003
115.32640911968903,0.0,0.0,141.44000000000003
219.62871299999998,0.0,0.0,130.16
184.70181541605896,0.0,0.0,120.755
2497.617778607044,0.0,0.0,114.96277370595669
