netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
358.96004939999284,0.0,0.0,0.0
479.26622340000563,0.0,0.0,0.0
352.525068,0.0,0.0,0.0
554.2477457999966,0.0,0.0,0.0
1095.2027507591695,0.0,0.0,0.0
396.87048330000624,0.0,0.0,0.0
936.1499027999873,0.0,0.0,0.0
1914.546857399987,0.0,0.0,0.0
3207.978118799964,0.0,0.0,0.0
9209.997183299922,0.0,0.0,0.0
