netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,34.286
0.0,0.0,0.0,33.691
0.0,0.0,0.0,33.81525000000001
0.0,0.0,0.0,34.910750000000014
0.0,0.0,0.0,37.50075000000001
0.0,0.0,0.0,40.02600000000001
0.0,0.0,0.0,0.0
277.9620087386179,0.0,0.0,41.202
431.2346041936177,0.0,0.0,0.0
456.7758534231624,0.0,0.0,40.5405
457.69885695131813,0.0,0.0,39.8265
463.4923403215432,0.0,0.0,41.03925
406.1866642661015,0.0,0.0,41.67800000000001
624.7913587144383,0.0,0.0,42.46899999999999
861.7335079081683,0.0,0.0,42.82250000000002
902.2192374324597,0.0,0.0,44.236500000000014
611.4101250933674,0.0,0.0,46.0729212120502
443.7921381185031,353.72629976194474,0.0,47.908
0.0,265.4820000000008,0.0,49.10324999999999
0.0,5221.29888888889,0.0,47.607000000000006
0.0,114.38000000000005,0.0,45.01
862.2852612509338,91.71900000000592,0.0,41.38925000000002
992.0787615713546,95.20200000001405,0.0,38.51050000000002
1009.8178554600516,96.40600000000595,0.0,37.30395053100716
