Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,21.070000000000004,0.0,35.56525
vehicle,1,2,37.840000000009965,0.0,34.68675
vehicle,1,3,16.77000000001095,0.0,34.67275
vehicle,1,4,35.260000000009775,0.0,35.69825
vehicle,1,5,15.050000000000004,0.0,38.101
vehicle,1,6,43.94600000001278,0.0,41.29825000000001
vehicle,1,7,39.044000000005695,0.0,0.0
vehicle,1,8,0.0,0.0,42.52675
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,42.43225000000001
vehicle,1,11,0.0,0.0,42.283500000000004
vehicle,1,12,0.0,0.0,42.62299999999999
vehicle,1,13,0.0,0.0,43.711499999999994
vehicle,1,14,0.0,0.0,44.92425
vehicle,1,15,0.0,0.0,46.42750000000001
vehicle,1,16,0.0,0.0,47.81875
vehicle,1,17,202.83100000000312,0.0,48.86
vehicle,1,18,781.6038333333349,0.0,49.48825
vehicle,1,19,847.8358519315964,0.0,49.03850000000002
vehicle,1,20,0.0,0.0,47.12225
vehicle,1,21,0.0,0.0,44.754500000000014
vehicle,1,22,0.0,0.0,41.93000000000001
vehicle,1,23,0.0,0.0,39.166750000000015
vehicle,1,24,0.0,0.0,37.232200531007145
