DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[284052.68524760316],[355858.8356772881],[0.0],[10811.38646091669],[82617.53689060162]
[165598.26932549977],[134312.56255542708],[0.0],[11210.395039030614],[-20075.31173104208]
[186172.286494039],[125393.54385338139],[0.0],[11262.538039030613],[-49516.20460162699]
[145363.38532101584],[86691.53108333037],[0.0],[11085.753],[-47586.10123768548]
[160426.41422410827],[119769.89061724738],[0.0],[10436.840054544602],[-30219.683552316288]
