Hour,pr_e,pr_fre_u,pr_fre_d
0,33.56812418621412,2.6836834480486558,12.0
1,33.56812418621412,2.6665382609125037,12.0
2,33.56812418621412,2.6616694532098832,12.0
3,33.56812418621412,2.667376148505184,12.0
4,33.56812418621412,2.6853193650087115,12.0
5,33.56812418621412,2.7260082489679984,12.0
6,33.56812418621412,2.6595900715582688,0.0005486228111083897
7,32.90245389911629,2.5429846599080306,12.0
8,32.90245389911629,0.0010654587888237882,0.0017770943921310844
9,32.90245389911629,0.0010654587888237882,12.0
10,32.90245389911629,0.0010654587888237882,12.0
11,32.90245389911629,0.0010654587888237882,12.0
12,32.90245389911629,0.0010654587888237882,12.0
13,32.90245389911629,0.0010654587888237882,12.0
14,32.90245389911629,0.0010654587888237882,12.0
15,32.90245389911629,2.5466437961516224,12.0
16,32.90245389911629,2.6917885123843805,12.0
17,32.90245389911629,2.8802833587539127,0.0005767179249809138
18,32.90245389911629,2.8024742502031614,12.0
19,32.90245389911629,2.9302453899116285,12.0
20,32.90245389911629,2.9155797970795803,12.0
21,59.75677719245546,2.9302453899116285,12.0
22,59.75677719245546,2.9155797970795803,12.0
23,65.95027124477299,2.9302453899116285,12.0
