Hour,pr_e,pr_fre_u,pr_fre_d
0,35.684175922428466,2.7256220505834703,12.0
1,35.684175922428466,2.7246550398748832,12.0
2,35.684175922428466,2.7200231321570865,12.0
3,35.684175922428466,2.720177903595196,12.0
4,35.684175922428466,2.7371128645454523,12.0
5,35.684175922428466,2.881397436470179,12.0
6,35.684175922428466,2.7039157270969736,0.0005486228111083897
7,35.684175922428466,2.5429846599080306,12.0
8,35.684175922428466,0.002079945380291471,0.0005486228111083897
9,35.684175922428466,0.0010654587888237882,12.0
10,35.684175922428466,0.0010654587888237882,12.0
11,35.684175922428466,0.0010654587888237882,12.0
12,35.684175922428466,0.0010654587888237882,12.0
13,35.684175922428466,0.0010654587888237882,12.0
14,35.684175922428466,0.0010654587888237882,12.0
15,35.684175922428466,2.5466437961516224,12.0
16,35.684175922428466,2.6638171251961857,12.0
17,59.75677719245546,3.2084175922428466,12.0
18,59.75677719245546,3.2084175922428466,12.0
19,34.1598462696985,3.0559846269698503,12.0
20,33.69616697644561,2.917530102375523,12.0
21,32.376190356555846,2.726786822502719,12.0
22,31.96754926256148,2.7260082489679984,12.0
23,31.96754926256148,2.7246550398748832,12.0
