netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
96.91930232125094,0.0,0.0,37.534
102.26097450160036,0.0,0.0,35.987
107.63097537582486,0.0,0.0,35.27825
87.8809014356802,0.0,0.0,34.83375000000001
35.0189801273518,0.0,0.0,34.98775
50.90147324962399,0.39529976191960847,0.0,35.826
165.10612638547656,3.00999999999941,0.0,0.0
241.60481589418424,0.0,0.0,37.8665
141.46986550433346,0.0,0.0,0.0
238.57542001204843,0.0,0.0,37.64600000000001
285.58281943015936,0.0,0.0,37.48675
243.5044792569093,0.0,0.0,36.597750000000005
264.4423232821109,0.0,0.0,36.48225
457.52450505242103,0.0,0.0,36.04475000000001
420.36948923140153,0.0,0.0,36.05175
341.69161452986657,0.0,0.0,37.343250000000005
852.5576985477908,0.0,0.0,39.96337658588439
228.79932819627828,463.19600000001714,0.0,44.08775000000001
202.2957224333291,582.0910000000299,0.0,46.99800000000001
330.5724976897964,522.9660000000315,0.0,46.705749999999995
0.0,270.77100000000286,0.0,45.781749999999995
0.0,220.15999999999963,0.0,44.01250000000001
14.729907254532876,167.657000000002,0.0,41.359605
15.479999999999997,191.8660000000148,0.0,39.15985499999999
