Hour,pr_e,pr_fre_u,pr_fre_d
0,38.00315258148999,2.7372528726663106,12.0
1,38.00315258148999,2.7246550398748832,12.0
2,38.00315258148999,2.7256220505834703,12.0
3,38.00315258148999,2.7246550398748832,12.0
4,38.00315258148999,2.726776612014443,12.0
5,38.00315258148999,2.7829619220830013,12.0
6,38.00315258148999,3.4373917075501823,0.0005767179249809138
7,37.22782256666878,2.7152639008078343,12.0
8,35.87008997149773,2.5466437961516224,0.0006116632901213827
9,35.87008997149773,0.0010654587888237882,12.0
10,35.87008997149773,0.0010654587888237882,12.0
11,35.87008997149773,0.0010654587888237882,12.0
12,35.87008997149773,0.0010654587888237882,12.0
13,35.87008997149773,0.0010654587888237882,12.0
14,35.87008997149773,0.0009962192295314939,12.0
15,35.87008997149773,2.294995326293332,12.0
16,35.87008997149773,2.5466437961516224,12.0
17,46.489480212947996,4.2019480212948,12.0
18,59.30934319913884,4.206808767760487,12.0
19,59.30934319913884,4.206808767760487,12.0
20,65.94914582290343,4.206808767760487,12.0
21,65.9659478585829,4.206808767760487,12.0
22,65.94633254168444,4.206808767760487,12.0
23,59.75677719245546,4.206808767760487,12.0
