Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,44.29829976193588,0.0,36.81999999999999
vehicle,1,2,23.091000000002953,0.0,35.6055
vehicle,1,3,53.83600000000167,0.0,35.41824999999999
vehicle,1,4,33.10999999999999,0.0,35.16100000000001
vehicle,1,5,36.12,0.0,35.315
vehicle,1,6,91.2030000000034,0.0,36.20400000000001
vehicle,1,7,106.64000000000007,0.0,0.0
vehicle,1,8,0.0,0.0,37.392250000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,35.399
vehicle,1,11,0.0,0.0,33.790749999999996
vehicle,1,12,0.0,0.0,32.452000000000005
vehicle,1,13,0.0,0.0,31.918250000000004
vehicle,1,14,0.0,0.0,31.932250000000003
vehicle,1,15,0.0,0.0,32.795
vehicle,1,16,0.0,0.0,34.89325
vehicle,1,17,0.0,0.0,37.380671212050196
vehicle,1,18,411.42400000001,0.0,41.70075
vehicle,1,19,294.67900000001106,0.0,45.080000000000034
vehicle,1,20,1224.8550000000141,0.0,44.863
vehicle,1,21,252.45300000000864,0.0,43.74475
vehicle,1,22,0.0,0.0,41.81100000000001
vehicle,1,23,0.0,0.0,39.11775
vehicle,1,24,0.0,0.0,36.84720053100718
