Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,35.2275
vehicle,1,2,0.0,0.0,34.22125
vehicle,1,3,0.0,0.0,33.79250000000001
vehicle,1,4,0.0,0.0,33.91675
vehicle,1,5,0.0,0.0,35.05775
vehicle,1,6,0.0,0.0,37.99775
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,44.5585
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,45.146499999999996
vehicle,1,11,0.0,0.0,45.13775000000001
vehicle,1,12,0.0,0.0,45.083499999999994
vehicle,1,13,0.0,0.0,44.28374999999999
vehicle,1,14,0.0,0.0,43.79024999999999
vehicle,1,15,0.0,0.0,43.2635
vehicle,1,16,0.0,0.0,43.711499999999994
vehicle,1,17,1.8060000000001568,0.0,45.32392121205017
vehicle,1,18,212.2050000000084,0.0,48.81974999999999
vehicle,1,19,853.1167909466841,0.0,50.54524999999999
vehicle,1,20,698.1265000000298,0.0,49.801500000000026
vehicle,1,21,127.28000000000547,0.0,48.462750000000014
vehicle,1,22,120.40000000000347,0.0,45.923500000000004
vehicle,1,23,117.64800000001091,0.0,42.70875
vehicle,1,24,99.33,0.0,39.96825000000002
