Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,21.543000000002262,0.0,37.3065
vehicle,1,2,15.050000000000004,0.0,36.21275
vehicle,1,3,9.03,0.0,35.46375
vehicle,1,4,17.544000000002537,0.0,35.25025
vehicle,1,5,24.08,0.0,35.55300000000001
vehicle,1,6,26.660000000012893,0.0,38.12725
vehicle,1,7,35.26,0.0,0.0
vehicle,1,8,69.5310000000104,0.0,43.77450000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,41.43825
vehicle,1,11,0.0,0.0,40.201
vehicle,1,12,0.0,0.0,40.2395
vehicle,1,13,0.0,0.0,39.87024999999999
vehicle,1,14,0.0,0.0,40.248250000000006
vehicle,1,15,0.0,0.0,40.63149999999999
vehicle,1,16,0.0,0.0,41.023500000000006
vehicle,1,17,0.0,0.0,42.31325
vehicle,1,18,181.80400000000606,0.0,45.1325
vehicle,1,19,761.7561242800298,0.0,47.80300000000002
vehicle,1,20,664.9950000000003,0.0,47.57375000000001
vehicle,1,21,180.6,0.0,46.62875
vehicle,1,22,166.41000000000997,0.0,44.3415
vehicle,1,23,0.0,0.0,41.36300000000002
vehicle,1,24,0.0,0.0,39.032
