Hour,pr_e,pr_fre_u,pr_fre_d
0,37.227196000864886,2.6836834480486558,12.0
1,37.227196000864886,2.6665382609125037,12.0
2,37.227196000864886,2.6660749703112274,12.0
3,37.227196000864886,2.6613408089912403,12.0
4,37.227196000864886,2.668058799181161,12.0
5,37.227196000864886,2.683143550476259,12.0
6,37.227196000864886,2.7008314541483154,0.0005486228111083897
7,37.227196000864886,2.704443717493476,12.0
8,37.227196000864886,2.668058799181161,0.0005486228111083897
9,37.227196000864886,2.6594677462018343,12.0
10,37.227196000864886,2.5466437961516224,12.0
11,37.227196000864886,2.5466437961516224,12.0
12,37.227196000864886,0.002214272733434408,12.0
13,37.227196000864886,2.294995326293332,12.0
14,37.227196000864886,2.294995326293332,12.0
15,37.227196000864886,2.5466437961516224,12.0
16,37.227196000864886,2.6829038174265727,12.0
17,37.227196000864886,2.9155797970795803,12.0
18,37.227196000864886,3.0561295143279006,12.0
19,37.227196000864886,3.008586339818464,12.0
20,37.227196000864886,3.3627196000864887,12.0
21,65.93976916034526,3.3627196000864887,12.0
22,35.16226127032785,3.064018647570037,12.0
23,35.16226127032785,2.9180343039180285,12.0
