Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,18.06,0.0,39.57275000000001
vehicle,1,2,12.04,0.0,38.143
vehicle,1,3,0.0,0.0,37.778999999999996
vehicle,1,4,12.04,0.0,37.75625
vehicle,1,5,3.4830000000022516,0.0,39.1405
vehicle,1,6,12.04,0.0,42.33250000000002
vehicle,1,7,6.02,0.0,0.0
vehicle,1,8,18.06,0.0,48.51875000000001
vehicle,1,9,32.25,0.0,0.0
vehicle,1,10,46.440000000000076,0.0,44.754500000000014
vehicle,1,11,12.04,0.0,42.53375
vehicle,1,12,20.21,0.0,41.2125
vehicle,1,13,17.200000000000003,0.0,40.54925
vehicle,1,14,10.277000000003259,0.0,40.40575
vehicle,1,15,22.790000000010856,0.0,40.54225
vehicle,1,16,12.040000000000038,0.0,41.30175
vehicle,1,17,6.020000000000038,0.0,43.46687658588439
vehicle,1,18,28.46600000001553,0.0,47.4705
vehicle,1,19,918.9927909467073,0.0,50.22150000000001
vehicle,1,20,938.1310000000096,0.0,50.01675
vehicle,1,21,15.050000000000004,0.0,49.19775000000001
vehicle,1,22,0.0,0.0,46.977000000000004
vehicle,1,23,0.0,0.0,43.886605
vehicle,1,24,0.0,0.0,40.839855
