Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.727942877453496,12.0
1,44.236483579482325,2.720177903595196,12.0
2,44.236483579482325,2.7200231321570865,12.0
3,44.236483579482325,2.7191489893678,12.0
4,44.236483579482325,2.7246550398748832,12.0
5,44.236483579482325,2.748044726954923,12.0
6,44.236483579482325,3.064018647570037,0.0005663432964649272
7,44.236483579482325,2.7831198855203017,12.0
8,44.236483579482325,2.660691992151889,0.0005767179249809138
9,44.236483579482325,2.6616694532098832,12.0
10,44.236483579482325,2.54717333503316,12.0
11,44.236483579482325,2.5466437961516224,12.0
12,44.236483579482325,2.54717333503316,12.0
13,44.236483579482325,2.659482393782324,12.0
14,44.236483579482325,2.7062931913659405,12.0
15,44.236483579482325,2.7268279843030907,12.0
16,44.236483579482325,3.441988562992075,12.0
17,59.31182266957629,4.370250038443183,12.0
18,59.31182266957629,4.411699743119164,12.0
19,59.31182266957629,4.206808767760487,12.0
20,65.9659478585829,9999.0,12.0
21,65.9659478585829,4.0609209851387265,12.0
22,65.9659478585829,3.440315258148998,12.0
23,65.98832579636397,4.411699743119164,12.0
