netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
17.302447770550284,0.0,0.0,0.0
50.36072399999999,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.66692023760642,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
436.98704907671976,0.0,0.0,142.33966861980053
786.0522466922855,0.0,0.0,0.0
508.58310284124985,0.0,0.0,156.64500000000072
1294.1984465695373,0.0,0.0,162.06
1111.61635027554,0.0,0.0,169.55000000000004
1229.6184908593611,0.0,0.0,178.39
1793.2280509205448,0.0,0.0,186.63500000000008
2318.385880365938,0.0,0.0,193.735
2140.444523568252,0.0,0.0,198.115
814.2517105259353,0.0,0.0,199.055
0.0,0.0,0.0,195.48000000000008
0.0,0.0,0.0,190.63
0.0,0.0,0.0,183.07500000000007
0.0,0.0,0.0,169.625
2734.1890472244145,0.0,0.0,154.255
91.30895834106788,0.0,0.0,141.49
321.2383673701336,0.0,0.0,132.84
