Hour,pr_e,pr_fre_u,pr_fre_d
0,31.35239339451138,2.7039157270969736,0.0009962192295314939
1,31.35239339451138,2.6853193650087115,0.0009962192295314939
2,31.35239339451138,2.6857377442501225,0.00098460980635696
3,31.35239339451138,2.6847350300649904,0.00098460980635696
4,31.35239339451138,2.7006803108336865,0.00098460980635696
5,31.35239339451138,2.54717333503316,0.00098460980635696
6,31.35239339451138,0.0017770943921310844,0.002214272733434408
7,31.35239339451138,0.00186112322224073,8.0
8,31.35239339451138,0.0021535705184335496,0.0010654587888237882
9,31.35239339451138,0.0017770943921310844,8.0
10,31.35239339451138,0.002079945380291471,8.0
11,31.35239339451138,0.002108918850588151,8.0
12,31.35239339451138,0.002239615375126088,8.0
13,31.35239339451138,2.294995326293332,8.0
14,31.35239339451138,2.6605399918372683,8.0
15,31.35239339451138,2.7006803108336865,8.0
16,31.431198855203014,2.7361192127036897,8.0
17,31.97468286457417,2.837468286457417,8.0
18,65.9486269568999,2.8668040111176865,8.0
19,32.680306238149825,2.837468286457417,8.0
20,32.680306238149825,2.837468286457417,8.0
21,32.680306238149825,2.837468286457417,8.0
22,32.680306238149825,2.8024742502031614,8.0
23,32.680306238149825,2.7246550398748832,8.0
