Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,0.0
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,151.08217199999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,163.65500000000003
vehicle,1,11,0.0,0.0,172.76
vehicle,1,12,0.0,0.0,182.75
vehicle,1,13,0.0,0.0,193.09500000000003
vehicle,1,14,0.0,0.0,201.95500000000004
vehicle,1,15,0.0,0.0,209.22000000000003
vehicle,1,16,0.0,0.0,213.55000000000004
vehicle,1,17,0.0,0.0,213.365
vehicle,1,18,0.0,0.0,208.06500000000003
vehicle,1,19,0.0,0.0,201.085
vehicle,1,20,0.0,0.0,192.0500000000007
vehicle,1,21,0.0,0.0,177.16
vehicle,1,22,0.0,0.0,160.58500000000006
vehicle,1,23,0.0,0.0,147.34500000000003
vehicle,1,24,0.0,0.0,137.31000000000003
