netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
9.792363,0.0,0.0,0.0
111.77689218498203,0.0,0.0,0.0
402.8857919999999,0.0,0.0,148.48
725.2100850149803,0.0,0.0,0.0
719.8785713999976,0.0,0.0,158.93500000000003
1007.2144800000001,0.0,0.0,166.0
907.6506787267338,0.0,0.0,174.5700000000001
1386.596768277744,0.0,0.0,183.995
1240.7108446187797,0.0,0.0,192.61
1827.8993402076374,0.0,0.0,199.69000000000003
1100.2736600333258,0.0,0.0,203.38000000000008
1245.1984004341418,0.0,0.0,202.71
2728.868407382192,0.0,0.0,197.13500000000008
0.0,0.0,0.0,189.38
0.0,0.0,0.0,180.705
400.08963613445746,0.0,0.0,168.085
543.3809986117001,0.0,0.0,153.745
630.1157931688512,0.0,0.0,141.185
644.6424126146609,0.0,0.0,131.52
