netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.22523179999551,0.0,0.0,0.0
48.96181500000001,0.0,0.0,136.72000000000003
321.74907,0.0,0.0,0.0
374.72868248967245,0.0,0.0,145.20000000000078
1128.0432790709128,0.0,0.0,151.8000000000007
1470.5987162436586,0.0,0.0,160.77
1408.188363490073,0.0,0.0,172.07
1546.6627724794564,0.0,0.0,160.874535
2369.0798218964696,0.0,0.0,192.22
1537.2644329205784,0.0,0.0,198.76
2201.871091279153,0.0,0.0,201.38999999999996
0.0,0.0,0.0,198.46000000000012
0.0,0.0,0.0,193.06
0.0,0.0,0.0,185.07
0.0,0.0,0.0,170.615
672.8232064588547,0.0,0.0,154.36
989.0394498970754,0.0,0.0,140.88500000000005
1266.8013015218444,0.0,0.0,130.925
