Hour,pr_e,pr_fre_u,pr_fre_d
0,34.654184894849436,2.66175417304156,0.0009962192295314939
1,34.654184894849436,2.660198171681784,0.0009962192295314939
2,34.654184894849436,2.6595900715582688,0.00098460980635696
3,34.654184894849436,2.6616694532098832,0.0009962192295314939
4,34.654184894849436,2.6911499784796886,0.0009962192295314939
5,34.654184894849436,2.6594677462018343,0.0010123572919188203
6,34.654184894849436,0.002239615375126088,0.0023261878746931607
7,34.654184894849436,0.002079945380291471,8.0
8,34.654184894849436,0.0025005266990214205,0.0013327824985744595
9,34.654184894849436,0.002079945380291471,8.0
10,34.654184894849436,0.002108918850588151,8.0
11,34.654184894849436,0.002756115259074556,8.0
12,34.654184894849436,2.6594677462018343,8.0
13,34.654184894849436,2.66175417304156,8.0
14,34.654184894849436,2.7008314541483154,8.0
15,34.654184894849436,2.7478489029333817,8.0
16,34.654184894849436,2.837468286457417,8.0
17,34.654184894849436,3.1052307291708034,8.0
18,59.305613684074174,3.1723446398543005,8.0
19,35.323446398543005,3.0643966279417603,8.0
20,35.323446398543005,2.837468286457417,8.0
21,35.323446398543005,2.8054551287410487,8.0
22,35.323446398543005,2.7465101517190664,8.0
23,35.323446398543005,2.7260082489679984,8.0
