netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
15.248108100002518,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,139.22
100.72144799999998,0.0,0.0,0.0
725.5313135181036,0.0,0.0,147.2950000000007
1304.928247916553,0.0,0.0,153.41
1648.5204413213307,0.0,0.0,161.465
1367.8485013312197,0.0,0.0,171.02500000000003
1761.4805820548356,0.0,0.0,180.33
2237.7136493085104,0.0,0.0,188.24
1892.5620556953822,0.0,0.0,193.93
2311.02212089827,0.0,0.0,195.69500000000005
666.9563364509014,0.0,0.0,192.845
0.0,0.0,0.0,187.19
53.892469193255984,0.0,0.0,180.51500000000004
339.2639673492367,0.0,0.0,169.865
268.88568467407583,0.0,0.0,156.29500000000004
322.642732264462,0.0,0.0,143.68500000000006
503.6404611341191,0.0,0.0,133.45
