Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,41.6182206198005
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,128.985
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,137.005
vehicle,1,11,0.0,0.0,145.76500000000001
vehicle,1,12,0.0,0.0,156.6550000000001
vehicle,1,13,0.0,0.0,167.80500000000006
vehicle,1,14,0.0,0.0,178.23
vehicle,1,15,0.0,0.0,187.335
vehicle,1,16,0.0,0.0,193.69
vehicle,1,17,0.0,0.0,196.04500000000007
vehicle,1,18,0.0,0.0,192.735
vehicle,1,19,0.0,0.0,185.635
vehicle,1,20,0.0,0.0,177.18000000000012
vehicle,1,21,0.0,0.0,165.57
vehicle,1,22,0.0,0.0,152.54500000000002
vehicle,1,23,0.0,0.0,140.59
vehicle,1,24,0.0,0.0,131.175
