Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.93000000000002
vehicle,1,2,0.0,0.0,101.63500000000067
vehicle,1,3,0.0,0.0,100.93000000000004
vehicle,1,4,0.0,0.0,102.77
vehicle,1,5,0.0,0.0,109.84000000000003
vehicle,1,6,0.0,0.0,118.17999999999998
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,125.71500000000007
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,123.765
vehicle,1,11,0.0,0.0,121.56000000000007
vehicle,1,12,0.0,0.0,120.145
vehicle,1,13,0.0,0.0,120.31000000000002
vehicle,1,14,0.0,0.0,121.14
vehicle,1,15,0.0,0.0,122.61500000000005
vehicle,1,16,0.0,0.0,124.58500000000002
vehicle,1,17,0.0,0.0,127.32271530127674
vehicle,1,18,0.0,0.0,128.685
vehicle,1,19,0.0,0.0,0.0
vehicle,1,20,0.0,0.0,0.0
vehicle,1,21,0.0,0.0,9.792363
vehicle,1,22,0.0,0.0,122.65000000000002
vehicle,1,23,0.0,0.0,19.584726
vehicle,1,24,0.0,176.31546750220238,0.0
