Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.76
vehicle,1,2,0.0,0.0,101.09
vehicle,1,3,0.0,0.0,100.39999999999996
vehicle,1,4,0.0,0.0,102.13
vehicle,1,5,0.0,0.0,108.53
vehicle,1,6,0.0,0.0,116.74500000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,122.29000000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,124.45
vehicle,1,11,0.0,0.0,123.35000000000002
vehicle,1,12,0.0,0.0,120.07999999999998
vehicle,1,13,0.0,0.0,118.495
vehicle,1,14,0.0,0.0,115.185
vehicle,1,15,0.0,0.0,113.775
vehicle,1,16,0.0,0.0,116.01500000000001
vehicle,1,17,0.0,0.0,119.02000000000005
vehicle,1,18,0.0,0.0,122.46999999999998
vehicle,1,19,0.0,0.0,126.75
vehicle,1,20,0.0,0.0,130.64000000000001
vehicle,1,21,0.0,0.0,126.945
vehicle,1,22,0.0,0.0,118.55
vehicle,1,23,0.0,0.0,112.62499999999999
vehicle,1,24,0.0,0.0,107.89
