netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,102.4450000000007
0.0,0.0,0.0,99.675
0.0,0.0,0.0,99.58
0.0,0.0,0.0,101.88500000000002
0.0,0.0,0.0,108.74
0.0,0.0,0.0,116.79000000000002
0.0,0.0,0.0,0.0
562.4329255821177,0.0,0.0,121.88
781.5449828836499,0.0,0.0,0.0
1234.9952626856475,0.0,0.0,116.86
1206.394808000284,0.0,0.0,114.13500000000003
1091.9942549081302,0.0,0.0,113.39000000000001
1156.1248091500577,0.0,0.0,114.06500000000007
1588.1005604268844,0.0,0.0,115.80000000000001
1403.9294094235238,0.0,0.0,117.015
1988.899881186579,0.0,0.0,119.565
898.7097561624003,0.0,0.0,124.62000000000002
557.8655446114752,0.0,0.0,130.285
157.64807823962616,0.0,0.0,135.585
79.02472713039724,0.0,0.0,139.2800000000001
256.04357677241524,0.0,0.0,0.0
318.26040958489006,0.0,0.0,123.745
1980.7193075937328,0.0,0.0,115.06
0.0,0.0,0.0,109.53777370595667
