Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.15499999999999
vehicle,1,2,0.0,0.0,103.35500000000003
vehicle,1,3,0.0,0.0,102.57
vehicle,1,4,0.0,0.0,102.76
vehicle,1,5,0.0,0.0,108.875
vehicle,1,6,0.0,0.0,116.79499999999999
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,122.04
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,120.265
vehicle,1,11,0.0,0.0,118.005
vehicle,1,12,0.0,0.0,117.19500000000002
vehicle,1,13,0.0,0.0,118.56
vehicle,1,14,0.0,0.0,120.61000000000001
vehicle,1,15,0.0,0.0,123.63000000000004
vehicle,1,16,0.0,0.0,127.05000000000005
vehicle,1,17,0.0,0.0,131.805
vehicle,1,18,0.0,0.0,134.44
vehicle,1,19,0.0,0.0,137.16
vehicle,1,20,0.0,0.0,139.1
vehicle,1,21,0.0,0.0,134.05999999999997
vehicle,1,22,0.0,0.0,125.55000000000004
vehicle,1,23,0.0,0.0,117.57999999999998
vehicle,1,24,0.0,0.0,111.75
