Hour,pr_e,pr_fre_u,pr_fre_d
0,30.457377442501222,2.660691992151889,8.0
1,30.457377442501222,2.659482393782324,8.0
2,30.457377442501222,2.660691992151889,8.0
3,30.457377442501222,2.6613408089912403,8.0
4,30.457377442501222,2.6613408089912403,8.0
5,30.19482393782323,2.54717333503316,8.0
6,17.54767928298358,0.0013327824985744595,0.002079945380291471
7,17.54767928298358,0.0012785900610706126,8.0
8,17.54767928298358,0.0016841194349720091,0.00098460980635696
9,17.54767928298358,0.0012785900610706126,8.0
10,17.54767928298358,0.0010654587888237882,8.0
11,17.54767928298358,0.0010654587888237882,8.0
12,17.54767928298358,0.0010654587888237882,8.0
13,17.54767928298358,0.0012785900610706126,8.0
14,17.54767928298358,0.0012785900610706126,8.0
15,17.54767928298358,0.0013327824985744595,8.0
16,17.54767928298358,0.00186112322224073,8.0
17,30.260749703112275,2.54717333503316,8.0
18,31.97468286457417,2.6638171251961857,8.0
19,65.94633254168444,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
