Hour,pr_e,pr_fre_u,pr_fre_d
0,30.629221818511574,2.6668512645484324,8.0
1,30.629221818511574,2.6668512645484324,8.0
2,30.629221818511574,2.668058799181161,8.0
3,30.629221818511574,2.6638171251961857,8.0
4,31.97468286457417,2.6911499784796886,8.0
5,31.97468286457417,2.837468286457417,8.0
6,30.629221818511574,2.6605399918372683,0.0009962192295314939
7,30.629221818511574,2.54717333503316,8.0
8,30.629221818511574,0.002067150639027064,0.0025005266990214205
9,30.629221818511574,0.0016841194349720091,8.0
10,30.629221818511574,0.0016841194349720091,8.0
11,30.629221818511574,0.0015435411455903987,8.0
12,30.629221818511574,0.0017519511851640413,8.0
13,30.629221818511574,0.0015046772552772415,8.0
14,30.629221818511574,0.0017770943921310844,8.0
15,30.629221818511574,0.002067150639027064,8.0
16,30.629221818511574,2.6594677462018343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,65.94845481324379,2.837468286457417,8.0
20,59.75677719245546,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
