Hour,pr_e,pr_fre_u,pr_fre_d
0,30.599373454581066,2.659482393782324,8.0
1,30.599373454581066,2.660691992151889,8.0
2,30.599373454581066,2.6594677462018343,8.0
3,30.599373454581066,2.6594677462018343,8.0
4,31.97468286457417,2.699937345458107,8.0
5,31.97468286457417,2.6836834480486558,8.0
6,30.28058799181161,2.54717333503316,0.0009962192295314939
7,30.28058799181161,0.002079945380291471,8.0
8,30.28058799181161,0.002239615375126088,0.0012785900610706126
9,30.28058799181161,0.00186112322224073,8.0
10,30.28058799181161,0.0017770943921310844,8.0
11,30.28058799181161,0.0017770943921310844,8.0
12,30.28058799181161,0.00186112322224073,8.0
13,30.28058799181161,0.002067150639027064,8.0
14,30.28058799181161,0.002108918850588151,8.0
15,30.28058799181161,2.5466437961516224,8.0
16,30.43143550476259,2.659482393782324,8.0
17,30.644437174934765,2.6836834480486558,8.0
18,31.97748565208871,2.837748565208871,8.0
19,31.97748565208871,2.837468286457417,8.0
20,31.97748565208871,2.837468286457417,0.0010654587888237882
21,31.97748565208871,2.837468286457417,8.0
22,31.97748565208871,2.837468286457417,8.0
23,65.98804936483135,2.837748565208871,8.0
