Hour,pr_e,pr_fre_u,pr_fre_d
0,30.486055729324644,2.5429846599080306,8.0
1,30.486055729324644,2.6594677462018343,8.0
2,30.486055729324644,2.659482393782324,8.0
3,30.486055729324644,2.6863489075000864,8.0
4,31.97468286457417,2.837468286457417,8.0
5,31.97468286457417,2.6594677462018343,8.0
6,30.20539991837268,2.5429846599080306,0.0009785922106222782
7,30.20539991837268,0.0015046772552772415,8.0
8,30.20539991837268,0.002067150639027064,0.0009962192295314939
9,30.20539991837268,0.0013327824985744595,8.0
10,30.20539991837268,0.0012785900610706126,8.0
11,30.20539991837268,0.0013327824985744595,8.0
12,30.20539991837268,0.0013327824985744595,8.0
13,30.20539991837268,0.0013327824985744595,8.0
14,30.20539991837268,0.0017770943921310844,8.0
15,30.20539991837268,2.5429846599080306,8.0
16,30.47467569184701,2.6594677462018343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,59.30934319913884,2.837468286457417,8.0
20,59.30934319913884,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
