netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,96.755
0.0,0.0,0.0,95.18500000000002
0.0,0.0,0.0,93.29499999999999
0.0,0.0,2.0356805180199443e-13,93.46500000000002
0.0,0.0,5.424212640767451e-13,94.83
0.0,0.0,0.0,96.845
0.0,0.0,0.0,0.0
757.3746593645877,0.0,0.0,103.175
900.8449883583605,0.0,0.0,0.0
951.3152261181052,0.0,0.0,103.89
1639.8977150395804,0.0,0.0,102.61000000000001
1070.9621800258446,0.0,0.0,101.89500000000004
1077.3730764192812,0.0,0.0,100.345
1445.522684548414,0.0,0.0,99.22500000000004
1278.352852022164,0.0,0.0,99.94
1613.877193574435,0.0,0.0,102.58000000000001
2409.6110683289735,0.0,0.0,105.12999999999998
439.3222742152271,0.0,0.0,109.22
525.6345141795639,0.0,-9.785421649786334e-13,115.68
0.0,0.0,0.0,121.11000000000001
552.4176929515551,0.0,0.0,117.315
378.9308190417154,0.0,0.0,109.70000000000003
783.1969001600826,0.0,0.0,103.38
891.2602678998211,0.0,0.0,99.48499999999999
