Hour,pr_e,pr_fre_u,pr_fre_d
0,48.58699743119164,2.7246550398748832,8.0
1,48.58699743119164,2.7200231321570865,8.0
2,48.58699743119164,2.7191489893678,8.0
3,48.58699743119164,2.7246550398748832,8.0
4,48.58699743119164,2.7372528726663106,8.0
5,48.58699743119164,2.8054551287410487,8.0
6,48.58699743119164,0.002079945380291471,0.002667048693718774
7,59.291361470598616,4.370250038443183,8.0
8,48.58699743119164,2.9155797970795803,0.0012780341036835654
9,48.58699743119164,2.7152639008078343,8.0
10,48.58699743119164,2.7191489893678,8.0
11,48.58699743119164,2.7006803108336865,8.0
12,48.58699743119164,2.7020633280244097,8.0
13,48.58699743119164,2.7152639008078343,8.0
14,48.58699743119164,2.7829619220830013,8.0
15,48.58699743119164,3.0934864324125426,8.0
16,65.94914582290343,5.308734529916426,8.0
17,65.97535230603785,5.308734529916426,8.0
18,65.97535230603785,5.308734529916426,8.0
19,65.97535230603785,5.308734529916426,8.0
20,65.97535230603785,5.180418212544947,8.0
21,65.97535230603785,3.4390848971275663,8.0
22,67.08531985268733,5.308734529916426,8.0
23,67.08531985268733,5.308734529916426,8.0
