netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
296.6927722110438,0.0,0.0,108.68
577.8003790274593,0.0,0.0,106.54000000000002
132.42033803338478,0.0,0.0,104.63000000000005
434.40189239438564,0.0,0.0,104.945
146.1030640055805,0.0,0.0,108.98
238.5449149619856,0.0,0.0,117.50999999999998
346.75841723101075,4281.874916667635,0.0,0.0
613.6445690248136,0.0,0.0,132.01500000000001
888.2674148561059,0.0,0.0,0.0
782.6663949381399,0.0,0.0,126.82
1385.3242301942498,0.0,0.0,123.66500000000002
641.6369786496632,0.0,0.0,121.24000000000005
1253.5079577162483,0.0,0.0,120.46500000000002
1563.978657510931,0.0,0.0,122.32000000000005
2286.894299069974,0.0,0.0,124.9900000000001
533.5753369016243,0.0,0.0,129.11
541.4954666138481,0.0,0.0,137.55771530127677
906.7259882816746,327.62448780001546,0.0,145.90000000000003
1622.3073866829304,317.4124521000091,0.0,145.76000000000008
79.34154643793663,223.96533090000267,0.0,143.40500000000003
110.513811,177.38166120001824,0.0,139.29
187.31364372698332,186.7543515000008,0.0,132.09
292.3568570978703,1309.238933100013,0.0,122.65877089
0.0,1193.245999939207,0.0,0.0
