Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,112.55499999999998
vehicle,1,2,0.0,0.0,108.75
vehicle,1,3,0.0,0.0,107.02499999999998
vehicle,1,4,0.0,0.0,107.75
vehicle,1,5,0.0,0.0,112.325
vehicle,1,6,0.0,0.0,121.95500000000006
vehicle,1,7,13865.006771700013,0.0,0.0
vehicle,1,8,0.0,0.0,138.82000000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,136.22
vehicle,1,11,0.0,0.0,132.86000000000004
vehicle,1,12,0.0,0.0,128.93500000000003
vehicle,1,13,0.0,0.0,126.51500000000001
vehicle,1,14,0.0,0.0,126.23500000000006
vehicle,1,15,0.0,0.0,128.295
vehicle,1,16,0.0,0.0,132.45
vehicle,1,17,20.703853200004982,0.0,141.28499999999994
vehicle,1,18,193.04944199999994,0.0,150.56500000000005
vehicle,1,19,318.391688400002,0.0,151.035
vehicle,1,20,229.421076,0.0,148.83999999999997
vehicle,1,21,247.88667480000845,0.0,144.985
vehicle,1,22,221.44729470000354,0.0,138.42000000000004
vehicle,1,23,1569.55252093921,0.0,128.4
vehicle,1,24,615.2401782000284,0.0,119.74500000000002
