Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.85500000000006
vehicle,1,2,0.0,0.0,103.08
vehicle,1,3,0.0,0.0,100.84
vehicle,1,4,5.455745100002771,0.0,101.03000000000006
vehicle,1,5,0.0,0.0,104.55499999999998
vehicle,1,6,0.0,0.0,112.77
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,9.792363,0.0,127.18
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,9.792363,0.0,124.165
vehicle,1,11,9.792363,0.0,122.95000000000002
vehicle,1,12,9.792363,0.0,122.47500000000005
vehicle,1,13,0.0,0.0,122.785
vehicle,1,14,19.58472600000012,0.0,123.65500000000007
vehicle,1,15,0.0,0.0,125.515
vehicle,1,16,0.0,0.0,128.72
vehicle,1,17,0.0,0.0,136.055
vehicle,1,18,592.4379615000024,0.0,142.995
vehicle,1,19,497.87171310000286,0.0,141.115
vehicle,1,20,337.5567417000412,0.0,137.93000000000006
vehicle,1,21,219.90849480001103,0.0,134.13
vehicle,1,22,117.508356,0.0,128.335
vehicle,1,23,3500.583251300042,0.0,120.22
vehicle,1,24,2807.70468241433,0.0,112.38000000000075
