Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,103.81500000000001
vehicle,1,2,0.0,0.0,101.16500000000005
vehicle,1,3,0.0,0.0,99.645
vehicle,1,4,0.0,0.0,100.395
vehicle,1,5,0.0,0.0,105.05500000000005
vehicle,1,6,0.0,0.0,113.59
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,128.25
vehicle,1,9,2.9377089000021384,0.0,0.0
vehicle,1,10,0.0,0.0,123.59500000000001
vehicle,1,11,8.533344900002545,0.0,121.465
vehicle,1,12,19.025162400001932,0.0,121.05000000000001
vehicle,1,13,0.0,0.0,122.46499999999997
vehicle,1,14,9.792363,0.0,124.11000000000001
vehicle,1,15,0.0,0.0,125.40500000000002
vehicle,1,16,9.792363,0.0,130.76
vehicle,1,17,205.63962300000483,0.0,138.1627153012767
vehicle,1,18,335.7381600000181,0.0,144.935
vehicle,1,19,371.41033950001946,0.0,144.49
vehicle,1,20,283.9785270000001,0.0,141.20000000000007
vehicle,1,21,293.77089,0.0,136.805
vehicle,1,22,274.18616399999996,0.0,130.09500000000003
vehicle,1,23,3089.327258539213,0.0,120.70377089000003
vehicle,1,24,2952.631584867619,0.0,112.38377089
