Hour,pr_e,pr_fre_u,pr_fre_d
0,37.973917075501824,2.66175417304156,8.0
1,37.973917075501824,2.6595900715582688,8.0
2,37.973917075501824,2.54717333503316,8.0
3,37.973917075501824,2.54717333503316,8.0
4,37.973917075501824,2.6595900715582688,8.0
5,37.973917075501824,2.7039157270969736,8.0
6,37.973917075501824,2.804380426787765,0.0009962192295314939
7,37.973917075501824,2.7372528726663106,8.0
8,37.973917075501824,2.6836834480486558,0.0010654587888237882
9,37.973917075501824,2.6594677462018343,8.0
10,37.973917075501824,2.5429846599080306,8.0
11,37.973917075501824,0.002079945380291471,8.0
12,37.973917075501824,0.0016841194349720091,8.0
13,37.973917075501824,0.002079945380291471,8.0
14,37.973917075501824,2.5429846599080306,8.0
15,48.172500384431835,2.659482393782324,8.0
16,48.172500384431835,4.370250038443183,8.0
17,65.93976916034526,4.370250038443183,8.0
18,65.96191046308549,4.370250038443183,8.0
19,65.96191046308549,4.370250038443183,8.0
20,73.37765390262962,4.370250038443183,8.0
21,44.236483579482325,3.207002111444836,8.0
22,44.236483579482325,2.7372528726663106,8.0
23,44.236483579482325,2.7465101517190664,8.0
